Seconds_Since_Start,Score_Difference
48,2
62,-1
74,-4
170,-2
189,-4
259,-6
273,-7
295,-5
331,-7
354,-5
428,-8
439,-6
543,-4
570,-6
600,-4
607,-5
624,-3
630,-5
646,-8
710,-9
734,-7
745,-9
769,-7
789,-9
797,-7
831,-9
841,-6
860,-8
878,-5
909,-3
986,-5
1002,-3
1020,-5
1049,-7
1091,-9
1106,-7
1127,-6
1167,-4
1173,-6
1236,-8
1249,-5
1272,-7
1281,-5
1325,-2
1373,-5
1382,-3
1413,-5
1433,-3
1439,-6
1457,-3
1474,-5
1486,-3
1525,-5
1539,-3
1548,-5
1563,-7
1564,-5
1590,-7
1658,-9
1681,-7
1695,-9
1708,-6
1754,-9
1768,-7
1824,-9
1834,-7
1846,-9
1861,-7
1892,-5
1904,-8
1942,-6
1977,-8
2002,-6
2019,-9
2061,-11
2088,-13
2157,-14
2165,-16
2194,-17
2217,-15
2229,-17
2244,-15
2302,-13
2341,-10
2364,-8
2378,-10
2393,-7
2429,-5
2444,-8
2462,-6
2568,-9
2582,-7
2595,-9
2604,-7
2619,-9
2630,-8
2637,-6
2699,-4
2722,-6
2760,-8
2786,-5
2818,-3
2840,-5
2847,-3
2870,-5
2878,-6
