Seconds_Since_Start,Score_Difference
23,2
41,0
76,1
90,4
167,6
203,3
284,5
329,3
371,5
391,3
405,5
410,3
430,5
440,3
475,2
503,3
510,5
529,3
540,6
571,9
583,7
595,5
632,2
655,5
693,7
701,5
732,2
776,4
845,2
874,0
895,2
928,5
955,8
1057,5
1072,7
1095,9
1133,11
1180,9
1226,7
1241,9
1255,6
1283,8
1333,6
1373,9
1436,7
1464,9
1485,11
1501,9
1512,11
1560,9
1574,11
1601,9
1629,6
1640,9
1663,12
1683,10
1699,13
1759,16
1771,13
1807,11
1859,12
1899,14
1920,12
1927,14
1941,12
1957,14
1984,12
1998,14
2012,13
2072,11
2159,14
2179,16
2230,19
2274,17
2302,19
2314,17
2343,19
2354,16
2383,14
2396,17
2414,15
2433,17
2450,15
2478,13
2576,16
2587,14
2620,12
2645,14
2663,12
2699,10
2724,12
2737,10
2753,12
2772,10
2839,8
