Seconds_Since_Start,Score_Difference
58,2
70,-1
86,1
98,-1
109,2
136,0
167,-3
194,0
221,-3
235,-1
255,2
306,-1
332,2
358,0
375,3
415,0
425,3
469,0
484,2
512,0
532,2
549,4
673,6
679,4
693,3
754,5
777,7
792,4
815,7
830,4
843,7
889,4
975,2
1006,0
1020,2
1082,-1
1127,-3
1147,-1
1190,-4
1202,-1
1241,2
1266,5
1337,3
1378,5
1396,4
1416,7
1435,5
1482,3
1491,6
1511,8
1548,6
1563,8
1602,11
1619,9
1654,7
1660,10
1678,8
1702,10
1779,12
1795,10
1830,8
1847,11
1864,9
1894,7
1918,10
1938,8
1970,5
1982,7
2066,10
2102,8
2113,11
2123,9
2182,12
2215,15
2238,13
2265,10
2298,7
2310,5
2335,2
2357,0
2396,2
2517,-1
2532,0
2561,2
2594,0
2612,2
2627,0
2690,-2
2712,1
2778,3
2793,1
