Seconds_Since_Start,Score_Difference
15,3
38,0
49,3
64,2
93,-1
104,2
146,4
192,7
218,5
258,3
278,6
345,5
377,3
394,0
429,-3
452,0
473,2
485,0
521,-2
537,0
575,2
609,0
622,2
634,0
646,2
715,-1
755,-3
787,-5
804,-3
841,0
889,-2
903,0
924,-2
944,0
1001,2
1018,-1
1069,1
1083,-1
1099,1
1110,-1
1192,1
1199,-2
1276,-5
1360,-7
1383,-5
1476,-3
1492,-6
1509,-4
1587,-2
1608,-4
1646,-2
1669,0
1727,-2
1760,-4
1800,-6
1818,-4
1826,-7
1849,-5
1865,-8
1923,-11
1929,-7
1948,-10
1992,-12
2005,-10
2021,-13
2044,-11
2056,-13
2080,-12
2109,-14
2115,-11
2160,-14
2186,-17
2198,-15
2219,-17
2263,-14
2290,-11
2306,-13
2332,-15
2370,-13
2379,-16
2399,-18
2407,-16
2421,-18
2433,-16
2465,-13
2491,-16
2502,-13
2534,-10
2549,-12
2570,-9
2593,-11
2620,-9
2699,-7
2723,-5
2746,-2
2773,1
2787,-1
2809,2
2866,-1
2875,-3
