Seconds_Since_Start,Score_Difference
13,-2
35,0
73,-3
117,-2
121,0
192,2
230,0
269,-2
306,0
316,-3
340,-6
386,-4
409,-2
430,-4
456,-6
465,-3
517,-2
551,0
561,-2
585,0
649,1
716,3
720,0
737,2
752,1
764,4
776,2
817,4
843,6
863,8
881,6
902,8
910,6
966,8
985,6
1009,4
1043,2
1061,5
1107,3
1113,5
1208,6
1236,8
1248,5
1289,3
1300,5
1312,3
1314,5
1340,3
1353,1
1369,4
1390,2
1451,4
1476,2
1515,5
1532,2
1547,4
1564,2
1577,4
1595,6
1609,3
1642,5
1669,7
1699,9
1700,10
1746,12
1764,9
1784,11
1816,12
1845,10
1857,12
1891,14
1963,17
1998,19
2023,22
2075,20
2087,22
2109,25
2247,27
2263,24
2286,26
2343,24
2359,26
2471,29
2520,31
2576,29
2621,31
2636,29
2652,31
2674,34
2765,36
2781,33
2820,30
2842,32
2853,30
