Seconds_Since_Start,Score_Difference
115,2
148,4
201,6
238,3
254,5
297,3
331,1
350,3
384,6
442,8
455,6
482,4
506,2
554,4
619,6
645,4
720,6
739,8
787,6
802,8
811,5
837,3
849,6
861,4
891,2
913,5
939,8
977,6
997,9
1107,7
1128,5
1165,3
1254,6
1290,4
1311,6
1328,5
1341,7
1352,5
1362,7
1385,10
1498,12
1522,14
1549,11
1611,13
1678,10
1687,13
1712,11
1752,13
1758,11
1766,13
1772,11
1802,9
1895,12
1909,10
1928,12
1973,14
2027,12
2058,14
2073,12
2088,15
2114,17
2152,19
2159,17
2189,20
2200,18
2224,19
2273,22
2369,19
2392,21
2403,19
2420,21
2437,22
2470,20
2483,23
2509,25
2527,23
2555,26
2579,28
2597,25
2616,28
2636,26
2659,29
2685,31
2695,28
2750,30
2763,28
2814,31
2834,33
