Seconds_Since_Start,Score_Difference
61,-2
83,0
129,2
153,4
277,1
304,3
324,5
361,3
386,5
455,7
469,4
519,6
548,8
571,6
588,9
623,7
663,5
745,3
765,5
792,3
809,5
832,3
938,5
984,7
1016,5
1093,7
1103,5
1185,2
1239,5
1254,2
1296,-1
1378,1
1427,-1
1439,0
1466,3
1511,1
1539,4
1553,2
1585,-1
1610,-3
1634,0
1669,2
1687,0
1704,2
1754,0
1766,1
1801,3
1865,5
1892,3
1925,4
1933,6
1995,7
2017,5
2025,3
2052,5
2066,3
2100,5
2117,3
2132,5
2156,3
2160,0
2207,2
2237,4
2254,2
2268,4
2303,2
2337,0
2370,-2
2390,0
2460,-2
2479,0
2512,3
2533,1
2554,3
2573,5
2600,2
2624,5
2645,2
2672,4
2682,3
2701,5
2763,6
2770,5
2790,6
2799,7
2811,6
2819,8
2827,6
2833,7
2842,9
2851,7
2852,9
2861,7
