Seconds_Since_Start,Score_Difference
12,2
88,0
124,-2
153,-3
172,-5
189,-3
213,-1
225,-4
236,-2
289,1
304,-1
345,2
365,4
386,2
448,4
497,2
518,-1
535,1
552,2
567,0
619,-2
635,-4
653,-1
670,-4
683,-6
698,-4
748,-2
783,0
804,-2
858,-4
878,-1
911,-4
930,-1
945,-3
981,-1
999,-3
1019,-1
1029,-3
1044,-1
1054,-3
1125,-6
1151,-4
1159,-6
1198,-4
1221,-6
1235,-3
1265,0
1290,-2
1325,1
1337,-1
1378,-4
1403,-7
1439,-9
1461,-11
1478,-8
1496,-10
1514,-8
1562,-10
1580,-8
1621,-10
1647,-12
1743,-9
1762,-11
1776,-8
1838,-6
1852,-4
1879,-2
1895,-4
1943,-2
1979,0
1997,-2
2078,0
2093,-2
2178,0
2204,2
2255,0
2264,2
2307,4
2379,2
2388,1
2409,-1
2456,-4
2472,-2
2538,1
2545,-1
2575,1
2599,-1
2624,2
2660,4
2710,6
2725,4
2764,2
2798,0
2851,2
2877,-1
2879,0
3314,-2
3336,1
3386,3
3405,1
3459,4
3466,3
3484,5
3487,3
3508,5
3512,3
3541,1
3574,-1
