Seconds_Since_Start,Score_Difference
32,3
48,1
65,3
108,2
154,0
182,-2
219,0
240,3
260,5
300,8
367,6
393,9
420,6
431,8
461,5
496,4
514,7
528,5
549,8
565,6
582,8
618,11
638,8
719,10
730,8
768,6
811,8
829,6
838,9
855,7
898,5
924,3
943,5
979,3
987,6
1018,4
1055,2
1072,4
1090,2
1115,0
1137,-3
1182,-1
1193,-3
1209,-1
1232,-3
1248,-1
1298,1
1315,-1
1329,-3
1357,-1
1395,-3
1415,-4
1453,-6
1472,-4
1509,-7
1558,-5
1601,-8
1621,-5
1670,-3
1711,-1
1740,1
1772,-1
1785,1
1803,-2
1843,-4
1854,-2
1903,0
1927,3
1981,1
2021,-1
2069,-3
2108,-6
2123,-3
2140,-5
2160,-7
2192,-9
2233,-6
2267,-4
2316,-2
2328,-4
2353,-6
2396,-9
2429,-11
2453,-9
2474,-11
2488,-9
2597,-7
2615,-9
2662,-7
2721,-10
2739,-8
2801,-10
2851,-7
2859,-8
2864,-6
2869,-7
2879,-9
