Seconds_Since_Start,Score_Difference
86,2
101,4
132,6
169,9
193,11
209,9
221,11
231,8
264,9
282,6
291,8
315,10
376,8
401,10
413,9
433,11
471,12
496,14
506,12
530,14
555,17
570,16
581,19
616,21
645,23
654,21
664,23
674,20
696,18
717,21
736,19
803,21
824,24
835,22
861,24
886,26
919,28
940,25
957,27
1001,24
1009,25
1033,28
1081,29
1098,28
1131,31
1160,32
1174,34
1187,32
1198,34
1211,32
1241,34
1281,32
1294,34
1316,36
1347,38
1361,36
1377,38
1404,36
1424,34
1464,32
1491,29
1510,31
1516,28
1525,30
1546,32
1562,30
1576,32
1588,30
1636,32
1652,34
1662,32
1688,30
1712,33
1769,32
1786,34
1829,37
1846,35
1885,33
1902,35
1925,37
1950,40
1979,38
2015,36
2040,34
2085,36
2099,34
2132,31
2155,29
2206,31
2230,30
2245,32
2268,35
2318,33
2338,30
2349,32
2364,30
2415,27
2445,25
2476,23
2488,21
2509,23
2544,26
2563,24
2591,21
2619,20
2688,18
2707,21
2731,19
2743,17
2756,15
2777,13
2818,11
2847,13
2852,15
2858,12
