Seconds_Since_Start,Score_Difference
18,-2
50,-5
81,-8
112,-10
126,-7
139,-10
150,-7
166,-9
175,-7
201,-5
210,-7
228,-5
258,-2
316,0
397,-3
447,-5
466,-2
476,-4
497,-6
514,-4
533,-2
553,0
577,-2
632,-4
636,-6
677,-4
689,-6
717,-8
718,-7
737,-4
782,-7
802,-5
828,-3
881,-1
904,1
922,4
938,2
957,4
969,1
990,-1
1015,1
1032,0
1051,2
1099,0
1115,2
1133,0
1152,2
1169,4
1199,2
1214,5
1224,4
1241,6
1266,8
1306,5
1327,7
1338,8
1380,10
1390,8
1428,6
1440,8
1460,6
1488,8
1509,6
1545,8
1553,6
1566,8
1588,6
1613,4
1630,1
1676,-1
1734,1
1824,3
1831,1
1846,3
1890,2
1925,4
1942,2
1954,4
1988,6
2001,4
2021,6
2037,4
2071,1
2107,-1
2132,-4
2160,-1
2173,-3
2191,-1
2227,-4
2283,-1
2343,0
2386,-2
2400,0
2415,-1
2438,2
2459,0
2474,2
2485,-1
2530,-4
2563,-6
2604,-8
2619,-6
2639,-4
2688,-1
2713,0
2749,2
2769,0
2785,2
2794,0
2809,2
2826,4
2832,1
2872,3
2879,0
3440,-2
3494,0
3580,3
3591,4
