Seconds_Since_Start,Score_Difference
8,-2
39,-4
75,-6
90,-4
113,-6
126,-4
140,-6
193,-4
234,-2
250,-4
264,-2
291,-5
342,-2
396,0
445,3
468,1
494,-1
511,1
548,-1
580,-3
601,0
663,2
681,1
696,3
763,1
802,-1
826,1
856,4
876,2
883,4
908,1
974,-1
1004,-3
1029,-2
1047,-4
1086,-6
1109,-4
1125,-6
1141,-4
1259,-7
1298,-5
1321,-7
1352,-9
1372,-7
1405,-9
1416,-11
1438,-9
1523,-11
1536,-9
1563,-11
1572,-9
1583,-11
1599,-9
1613,-11
1675,-13
1712,-11
1732,-13
1774,-11
1822,-13
1853,-15
1891,-13
1926,-11
1946,-13
1964,-11
2014,-9
2075,-12
2095,-10
2117,-12
2131,-10
2157,-12
2183,-14
2203,-12
2340,-11
2364,-8
2425,-10
2443,-8
2463,-6
2489,-8
2543,-6
2559,-8
2598,-10
2625,-12
2639,-10
2701,-9
2722,-7
2818,-4
2848,-2
2877,-4
