Seconds_Since_Start,Score_Difference
24,-3
76,0
181,-2
196,-1
220,-3
249,-1
271,1
312,-2
323,0
356,2
377,0
409,-2
435,-5
448,-2
472,1
518,-2
555,-3
572,-5
637,-7
672,-5
700,-8
720,-6
745,-4
764,-2
777,-5
807,-8
837,-10
874,-13
900,-15
949,-13
964,-15
976,-12
1022,-14
1044,-16
1078,-18
1096,-16
1123,-14
1157,-11
1216,-9
1239,-11
1246,-9
1266,-11
1278,-8
1302,-10
1322,-8
1358,-6
1378,-3
1393,-5
1406,-2
1417,-4
1487,-2
1511,1
1533,-1
1546,1
1566,-1
1586,1
1599,-1
1617,1
1660,-1
1666,0
1691,3
1702,0
1731,-3
1740,-1
1752,-3
1780,-5
1793,-2
1807,-4
1873,-5
1895,-7
1948,-4
1968,-7
1978,-5
2003,-7
2041,-10
2088,-8
2158,-6
2175,-9
2245,-7
2296,-9
2321,-11
2359,-9
2441,-11
2497,-9
2539,-6
2560,-8
2576,-10
2612,-13
2626,-11
2649,-10
2709,-12
2731,-15
2748,-12
2780,-9
2792,-11
2812,-13
2822,-11
2851,-9
