Seconds_Since_Start,Score_Difference
22,-2
50,1
155,3
178,0
193,2
208,0
217,2
228,-1
249,1
263,-1
289,-3
318,-5
337,-3
359,-5
387,-7
406,-5
436,-7
474,-9
542,-7
578,-5
600,-7
626,-9
651,-7
679,-5
700,-7
739,-5
772,-8
811,-10
841,-12
856,-10
877,-8
914,-10
965,-12
1006,-15
1026,-13
1078,-15
1104,-18
1120,-16
1195,-14
1212,-17
1242,-19
1268,-16
1284,-18
1305,-16
1350,-14
1380,-16
1410,-18
1465,-20
1502,-23
1547,-21
1572,-23
1600,-21
1660,-19
1695,-22
1721,-24
1731,-22
1753,-24
1778,-23
1798,-21
1861,-20
1868,-22
1883,-20
1904,-22
1918,-20
1940,-22
1964,-25
2006,-23
2063,-25
2097,-24
2130,-22
2151,-25
2158,-22
2196,-20
2260,-22
2280,-20
2297,-23
2328,-25
2359,-22
2400,-20
2445,-18
2467,-20
2484,-18
2499,-20
2522,-18
2550,-16
2568,-17
2594,-18
2636,-16
2671,-17
2677,-16
2693,-17
2714,-15
2732,-17
2755,-19
2764,-17
2774,-19
2799,-17
2807,-19
2827,-21
2867,-23
2873,-21
