Seconds_Since_Start,Score_Difference
4,2
20,0
50,-2
67,-4
80,-2
121,-4
164,-3
175,-5
206,-3
224,-1
238,-3
254,-1
269,-3
292,-5
343,-3
364,-1
389,-3
436,-1
461,1
500,3
526,5
620,7
634,5
670,7
742,4
754,2
772,4
783,2
794,4
811,2
822,5
843,3
858,5
870,2
903,0
912,2
940,5
975,8
1002,10
1035,12
1056,10
1085,12
1116,15
1163,17
1177,15
1214,13
1231,14
1270,12
1299,10
1369,13
1433,11
1455,9
1533,11
1573,13
1746,11
1816,8
1835,10
1851,8
1866,9
1876,7
1985,6
2114,8
2122,6
2139,4
2181,2
2194,4
2208,2
2248,4
2332,7
2341,5
2364,7
2380,5
2429,3
2481,1
2598,3
2621,0
2655,-2
2676,0
2700,-2
2761,1
2782,2
2834,4
2841,1
