Seconds_Since_Start,Score_Difference
30,-2
61,1
77,-1
93,-3
119,-6
144,-3
160,-6
179,-4
214,-7
231,-5
244,-7
262,-9
305,-6
337,-3
392,-2
415,-4
426,-2
447,0
466,2
489,0
496,3
519,0
528,3
542,1
560,4
586,6
622,3
631,5
662,7
706,5
719,7
753,9
771,7
830,4
847,5
860,3
875,5
891,2
904,4
953,6
989,4
1015,2
1056,0
1099,2
1136,0
1155,2
1168,-1
1190,-3
1218,-4
1233,-3
1250,-1
1267,1
1282,3
1320,5
1337,7
1348,4
1365,6
1400,8
1479,10
1522,12
1533,10
1553,7
1568,9
1586,7
1604,10
1647,12
1657,10
1723,11
1736,8
1775,6
1793,9
1860,11
1876,8
1925,10
1951,12
1994,10
2011,12
2029,10
2066,11
2081,13
2097,12
2160,9
2180,7
2212,9
2224,7
2241,10
2273,8
2290,10
2302,8
2333,5
2368,3
2434,0
2461,3
2479,1
2496,2
2521,4
2539,6
2578,3
2596,5
2618,3
2660,1
2694,3
2741,0
2820,2
2832,0
2849,2
2860,0
3364,-3
3424,-5
3461,-7
3472,-5
3502,-2
3525,-4
3576,-5
3586,-7
3593,-8
