Seconds_Since_Start,Score_Difference
17,2
51,0
104,2
128,5
171,3
210,0
254,1
271,-1
316,-3
365,-1
411,-3
425,-1
435,-3
454,-1
492,1
504,-2
523,0
566,2
586,0
602,3
625,5
651,3
671,5
694,7
718,9
770,6
797,4
828,2
906,4
947,2
964,5
982,3
1006,5
1020,2
1132,3
1143,0
1157,2
1197,0
1223,-2
1296,0
1348,-2
1392,-1
1405,-3
1437,-6
1451,-8
1588,-6
1611,-4
1627,-6
1647,-4
1667,-7
1694,-5
1704,-7
1723,-4
1746,-6
1763,-4
1769,-6
1810,-8
1849,-6
1881,-4
1904,-2
1930,-5
1961,-7
1992,-9
2100,-7
2120,-9
2182,-11
2204,-9
2217,-10
2257,-8
2321,-10
2337,-8
2383,-6
2435,-3
2450,-5
2474,-4
2491,-7
2509,-5
2549,-7
2584,-5
2608,-8
2633,-6
2661,-4
2710,-2
2723,-4
2765,-7
2774,-4
2800,-2
2822,0
2830,-2
2878,0
2880,-2
