Seconds_Since_Start,Score_Difference
16,2
35,-1
121,2
153,4
163,2
181,5
208,2
239,5
302,6
338,9
348,7
361,9
380,6
427,5
456,2
471,5
504,4
518,6
559,4
580,7
590,4
604,5
636,7
648,9
660,7
677,5
693,7
712,5
739,3
805,5
816,2
837,5
880,7
896,5
926,2
944,0
965,3
995,6
1026,9
1045,8
1065,10
1118,12
1144,14
1159,16
1177,14
1212,16
1237,18
1262,15
1320,13
1336,15
1363,18
1377,16
1389,19
1407,17
1425,19
1476,21
1498,19
1540,21
1561,19
1603,21
1617,18
1635,20
1656,22
1684,23
1723,25
1729,23
1751,25
1770,22
1789,24
1805,21
1824,24
1840,26
1860,23
1878,25
1906,23
1933,22
1962,20
1985,22
2005,24
2019,22
2030,24
2043,22
2060,24
2083,26
2098,24
2122,22
2172,23
2198,25
2208,22
2222,25
2242,23
2291,20
2317,23
2330,24
2345,22
2365,24
2411,26
2446,28
2474,29
2491,27
2509,29
2539,28
2545,25
2585,23
2626,20
2658,18
2674,20
2697,23
2710,21
2741,20
2775,22
2817,19
2855,17
2880,15
