Seconds_Since_Start,Score_Difference
31,-2
47,0
92,-2
144,-4
169,-6
186,-4
209,-6
224,-8
247,-6
266,-9
305,-7
343,-5
369,-8
381,-6
425,-4
451,-2
484,0
506,-3
524,-1
573,1
615,-1
635,2
652,0
686,-2
698,0
768,-2
783,0
887,-3
899,-1
914,-2
938,-4
962,-6
1022,-4
1064,-2
1089,0
1109,-2
1141,-5
1170,-7
1189,-4
1205,-5
1218,-4
1232,-6
1249,-5
1273,-7
1288,-5
1311,-3
1325,-5
1372,-7
1390,-5
1400,-7
1409,-5
1437,-7
1503,-5
1521,-7
1565,-5
1590,-7
1606,-5
1628,-7
1638,-5
1648,-8
1657,-6
1694,-8
1716,-6
1737,-4
1754,-6
1780,-9
1825,-11
1841,-9
1891,-7
1907,-11
1924,-13
1968,-10
1999,-8
2022,-10
2063,-8
2087,-11
2098,-9
2157,-6
2160,-8
2182,-10
2196,-8
2240,-6
2262,-8
2282,-7
2303,-9
2319,-7
2345,-10
2375,-12
2430,-14
2464,-16
2476,-14
2501,-16
2533,-14
2587,-12
2608,-14
2624,-12
2647,-10
2676,-12
2713,-10
2736,-12
2769,-14
2780,-12
2821,-14
2831,-12
2839,-9
2844,-11
2880,-13
