Seconds_Since_Start,Score_Difference
18,-2
96,0
122,2
143,0
162,2
182,0
195,2
206,0
261,-3
280,0
316,-2
354,0
385,2
425,0
474,-2
508,0
549,2
555,1
567,3
630,1
659,3
732,5
752,3
776,1
800,-1
826,-3
831,-1
842,-3
902,-5
929,-3
970,-5
991,-3
1051,-5
1077,-7
1093,-5
1156,-8
1194,-10
1212,-8
1236,-6
1267,-4
1309,-2
1361,-3
1373,-1
1391,1
1466,-1
1486,1
1541,3
1577,2
1603,0
1624,2
1640,0
1652,2
1697,4
1709,1
1726,3
1742,2
1788,0
1802,2
1823,0
1873,2
1903,4
1913,2
1925,4
1945,6
1969,4
1995,2
2016,4
2061,6
2074,4
2095,6
2136,4
2158,6
2181,4
2201,6
2230,4
2250,2
2276,3
2304,2
2309,0
2327,2
2354,4
2384,6
2409,5
2430,8
2456,10
2477,9
2498,7
2537,9
2559,7
2617,5
2639,7
2686,5
2708,7
2733,5
2759,7
2770,5
2791,3
2805,5
2824,3
2840,6
2847,3
2880,4
