Seconds_Since_Start,Score_Difference
18,2
60,0
109,-2
144,-5
154,-4
168,-6
194,-4
206,-6
215,-3
229,-5
263,-3
290,-5
314,-2
362,-4
377,-2
395,-4
410,-1
434,-4
468,-2
487,-4
510,-2
550,1
585,3
626,5
640,3
683,5
741,3
766,1
788,-2
805,0
859,-2
877,0
949,-2
967,1
995,2
1023,-1
1071,-4
1093,-6
1106,-9
1151,-11
1171,-9
1180,-11
1215,-9
1229,-7
1268,-9
1281,-11
1302,-13
1321,-11
1339,-12
1354,-14
1375,-11
1406,-13
1440,-16
1456,-15
1488,-18
1513,-16
1538,-14
1553,-17
1595,-15
1606,-17
1619,-15
1631,-18
1643,-16
1651,-18
1662,-16
1678,-18
1685,-16
1773,-18
1817,-20
1831,-18
1851,-21
1888,-19
1985,-20
2010,-19
2039,-17
2056,-14
2086,-17
2122,-15
2168,-13
2202,-11
2238,-9
2261,-12
2289,-10
2316,-12
2407,-10
2428,-13
2481,-11
2502,-14
2522,-12
2565,-9
2604,-7
2656,-9
2720,-7
2758,-5
2784,-7
2797,-5
2811,-7
2825,-5
2842,-6
2857,-3
2858,-4
2868,-2
2869,-4
