Seconds_Since_Start,Score_Difference
28,2
80,0
99,2
133,4
150,2
163,4
194,1
252,2
281,3
345,5
412,6
439,3
454,5
515,6
548,9
582,11
602,9
650,7
661,9
679,6
720,4
782,1
809,-1
823,2
849,0
873,2
894,0
930,-2
1017,-4
1047,-7
1066,-9
1088,-7
1126,-9
1145,-7
1160,-10
1215,-8
1232,-10
1249,-8
1266,-10
1310,-13
1328,-11
1346,-13
1359,-11
1383,-9
1419,-6
1439,-8
1453,-7
1499,-9
1541,-11
1577,-13
1592,-11
1609,-13
1629,-11
1669,-8
1687,-6
1722,-3
1783,-1
1805,-3
1824,-1
1838,1
1860,3
1917,6
1958,8
1988,9
2016,11
2033,9
2048,11
2074,9
2117,11
2177,9
2196,7
2218,9
2251,11
2323,9
2350,12
2424,14
2442,12
2556,10
2577,9
2613,10
2628,8
2652,10
2684,13
2699,10
2759,12
2767,10
2787,12
2795,10
2859,8
