Seconds_Since_Start,Score_Difference
51,-3
100,-5
137,-7
171,-9
217,-6
273,-3
309,-1
347,-3
364,-2
392,-4
408,-2
443,1
471,4
499,2
520,5
570,3
584,6
602,4
649,5
661,3
688,2
720,0
770,-1
781,1
828,-1
847,-3
861,0
893,2
947,0
966,2
997,1
1038,3
1069,0
1088,2
1152,5
1169,3
1204,1
1240,-2
1262,-5
1284,-8
1294,-6
1312,-8
1344,-10
1391,-8
1403,-10
1440,-8
1480,-5
1503,-3
1542,-1
1634,0
1647,-2
1657,1
1669,-1
1696,2
1720,0
1762,3
1779,1
1827,-1
1860,-3
1881,0
1902,-1
1923,-3
1935,-1
1945,-3
1965,-5
1977,-3
2025,-1
2040,-3
2065,-5
2074,-3
2099,-1
2122,1
2129,0
2138,3
2198,4
2214,2
2262,0
2274,2
2285,0
2293,2
2351,4
2371,2
2384,4
2455,6
2489,8
2565,10
2579,9
2592,10
2604,8
2617,11
2647,13
2664,11
2675,13
2709,15
2717,13
2728,15
2739,13
2774,15
2785,12
2815,10
2816,12
2822,10
2861,11
2868,9
