Seconds_Since_Start,Score_Difference
35,-2
61,-4
89,-6
128,-8
157,-10
171,-8
206,-5
226,-8
250,-10
267,-8
288,-10
347,-13
420,-16
462,-13
500,-11
551,-8
576,-6
634,-3
652,-1
673,-3
820,-6
873,-4
895,-6
928,-8
967,-5
985,-3
996,-5
1038,-7
1069,-9
1091,-6
1115,-8
1155,-6
1195,-3
1225,-5
1273,-7
1314,-9
1342,-6
1350,-3
1372,-5
1396,-3
1411,-5
1430,-3
1439,-5
1472,-2
1504,0
1561,-3
1617,-6
1642,-3
1657,-5
1689,-7
1779,-9
1799,-8
1835,-9
1914,-11
1936,-8
1957,-9
1974,-7
2002,-5
2070,-3
2094,-5
2133,-7
2154,-5
2186,-3
2215,0
2242,-2
2280,1
2294,-1
2313,1
2331,-1
2405,1
2420,-2
2465,1
2485,-1
2511,2
2570,4
2578,2
2622,4
2705,1
2755,-2
2779,0
2799,-2
2841,0
2852,-2
2860,0
3334,-3
3359,0
3422,-2
3442,0
3463,-3
3486,-1
3508,1
3530,-1
3540,1
3587,4
3596,5
3600,3
