Seconds_Since_Start,Score_Difference
18,-3
73,-2
106,-4
149,-2
174,-4
225,-6
244,-9
261,-6
305,-8
323,-6
353,-4
371,-6
390,-4
412,-2
468,-4
492,-1
587,-3
605,-1
613,-3
641,-5
684,-7
718,-9
770,-7
808,-4
818,-6
833,-4
844,-6
854,-7
899,-9
930,-7
955,-9
979,-11
988,-9
1005,-6
1024,-8
1042,-6
1064,-4
1086,-6
1138,-5
1167,-3
1177,-6
1198,-3
1227,-2
1242,-5
1252,-3
1270,-5
1289,-2
1330,-1
1343,-4
1375,-2
1405,0
1421,-2
1468,1
1499,4
1520,3
1536,1
1554,2
1570,4
1580,1
1592,4
1617,7
1688,4
1706,7
1722,4
1736,6
1748,7
1768,5
1796,3
1810,5
1853,7
1894,5
1913,4
1939,2
1978,0
1997,2
2013,0
2033,2
2039,1
2077,-2
2100,0
2144,-2
2158,0
2199,2
2232,5
2253,3
2290,1
2305,3
2321,1
2361,3
2374,1
2397,-1
2430,-3
2483,-1
2501,-4
2554,-1
2599,-3
2607,-1
2682,-2
2697,0
2754,-3
2780,-1
2803,2
2843,1
2850,-1
2868,-3
2869,-1
2874,-2
