Seconds_Since_Start,Score_Difference
24,3
82,6
123,8
157,7
205,5
236,2
292,1
325,4
340,1
367,4
378,1
404,4
420,3
438,5
482,3
506,5
547,7
583,4
652,6
685,3
739,0
807,-3
829,-1
917,2
978,4
999,2
1014,3
1033,4
1050,2
1071,4
1087,1
1137,3
1155,1
1172,-1
1241,-3
1260,-1
1281,-3
1300,0
1321,-2
1346,1
1372,-1
1438,-4
1459,-6
1481,-3
1496,-5
1562,-3
1620,-5
1693,-3
1712,-5
1750,-2
1766,-5
1793,-2
1837,-4
1856,-6
1887,-3
1958,0
1979,-3
2011,-5
2034,-3
2057,-5
2135,-3
2216,-1
2257,-3
2289,-1
2322,2
2352,4
2373,6
2438,9
2459,7
2478,9
2489,6
2511,8
2522,5
2548,3
2581,1
2597,4
2628,7
2642,5
2676,8
2708,10
2802,9
2827,7
2849,9
2861,7
2862,5
2864,7
2873,4
2874,5
