Seconds_Since_Start,Score_Difference
86,-3
119,-5
131,-1
144,-3
190,-1
226,-3
280,-6
299,-9
332,-7
364,-6
415,-4
425,-7
463,-4
485,-6
515,-9
538,-11
559,-9
575,-11
653,-9
671,-8
691,-5
708,-6
717,-3
735,-1
760,2
785,1
794,3
810,1
873,-1
884,2
896,-1
914,1
927,-2
979,0
1001,-1
1014,2
1024,-1
1041,2
1129,4
1152,7
1175,5
1222,7
1246,5
1283,8
1327,11
1345,9
1363,11
1380,9
1405,7
1424,10
1439,8
1477,6
1519,9
1545,11
1557,8
1588,10
1615,12
1625,9
1641,13
1654,11
1667,13
1678,11
1706,9
1732,7
1759,4
1786,1
1832,-2
1858,-4
1871,-1
1881,-3
1939,-6
1951,-4
1985,-7
1996,-4
2026,-5
2040,-3
2055,-5
2078,-3
2092,-6
2105,-4
2159,-1
2172,-3
2186,-2
2266,-4
2282,-2
2299,-4
2361,-7
2390,-10
2417,-12
2485,-9
2532,-7
2589,-5
2601,-7
2622,-5
2671,-2
2700,-5
2714,-3
2732,0
2807,2
2835,4
2848,5
2858,2
2876,0
3362,2
3371,0
3385,2
3411,0
3443,-3
3461,-1
3477,-3
3535,1
3548,-1
3556,1
3574,-2
3592,-4
3595,-2
3596,-3
