Seconds_Since_Start,Score_Difference
22,-3
40,-1
54,-2
66,1
88,3
137,5
179,7
196,5
204,7
212,5
234,7
248,4
266,6
301,8
313,10
332,8
355,10
418,12
443,14
484,12
526,14
554,16
571,14
574,13
631,10
664,8
691,6
708,8
762,10
782,8
793,10
809,7
866,4
912,2
915,5
924,2
942,4
947,1
958,3
980,0
991,2
1015,4
1081,1
1135,4
1201,6
1247,8
1309,7
1344,5
1354,7
1363,4
1380,6
1431,3
1504,6
1523,5
1533,3
1566,1
1594,-1
1699,2
1728,0
1736,1
1759,-1
1776,2
1805,4
1833,6
1880,8
1890,6
1901,8
1912,6
1970,8
2003,10
2031,13
2079,11
2093,13
2113,11
2132,8
2150,10
2156,9
2193,7
2228,9
2297,11
2335,9
2364,6
2386,9
2402,6
2442,4
2471,2
2490,0
2533,-2
2542,0
2555,-2
2572,1
2647,3
2670,6
2678,4
2713,3
2717,4
2731,2
2774,4
2812,1
2838,4
2842,1
2860,3
2866,0
2874,-2
2875,2
