Seconds_Since_Start,Score_Difference
16,2
55,0
70,2
86,0
112,-3
138,-1
169,-3
187,-1
213,-3
248,-6
302,-8
355,-5
369,-8
386,-6
393,-8
422,-10
469,-7
516,-4
531,-2
553,-4
559,-1
582,1
617,-2
634,0
658,2
720,4
741,6
758,3
775,6
804,4
828,1
842,3
906,6
937,8
964,6
1003,8
1048,6
1079,4
1098,6
1145,9
1168,7
1198,4
1225,2
1237,5
1282,7
1336,5
1360,3
1379,5
1391,4
1409,6
1426,4
1440,7
1489,9
1520,11
1530,9
1549,11
1577,9
1629,8
1649,11
1679,13
1732,11
1759,8
1775,10
1794,8
1804,10
1824,9
1839,6
1883,4
1904,2
1935,4
1970,6
1984,4
2001,6
2012,3
2025,5
2034,3
2045,6
2062,8
2091,9
2122,11
2175,14
2215,16
2234,13
2272,10
2293,8
2318,6
2339,9
2360,7
2377,9
2405,12
2426,10
2442,12
2454,10
2465,12
2479,14
2496,17
2517,15
2539,13
2556,15
2570,13
2702,11
2731,14
2760,16
2794,13
2813,15
