Seconds_Since_Start,Score_Difference
65,-2
100,0
163,2
201,4
237,1
296,-1
304,1
334,3
354,1
411,-1
457,-3
497,-6
512,-4
535,-6
547,-3
580,-1
595,-4
611,-2
640,0
650,-1
687,1
702,-1
716,0
733,3
746,1
798,-1
845,-3
871,-5
892,-3
954,-1
967,-4
991,-6
1018,-8
1031,-6
1065,-8
1096,-10
1102,-8
1117,-10
1125,-8
1187,-10
1224,-9
1245,-11
1261,-9
1282,-7
1315,-5
1346,-8
1408,-10
1426,-8
1466,-10
1489,-12
1500,-10
1537,-8
1564,-10
1578,-7
1622,-10
1652,-13
1676,-11
1706,-14
1723,-11
1736,-13
1792,-10
1804,-13
1817,-11
1859,-13
1871,-11
1907,-9
1929,-7
1960,-5
1971,-7
1981,-5
2034,-2
2057,-4
2150,-6
2155,-4
2160,-7
2246,-10
2278,-12
2296,-10
2314,-9
2337,-11
2362,-8
2501,-10
2514,-12
2588,-9
2633,-11
2654,-14
2685,-12
2706,-10
2729,-13
2743,-11
2776,-8
2795,-10
2803,-11
2810,-9
2835,-11
2837,-9
2841,-11
2854,-9
