Seconds_Since_Start,Score_Difference
14,-1
80,-3
167,-2
184,-5
207,-2
219,-5
242,-3
265,-6
287,-4
311,-2
356,-5
364,-4
381,-6
420,-8
455,-11
507,-9
536,-7
555,-10
689,-12
708,-9
777,-10
802,-13
860,-15
881,-17
889,-15
921,-18
946,-20
1001,-22
1094,-24
1128,-21
1165,-18
1178,-20
1190,-18
1206,-20
1283,-18
1333,-16
1358,-19
1407,-21
1427,-19
1455,-21
1494,-23
1518,-21
1542,-24
1558,-22
1595,-25
1661,-23
1681,-25
1708,-23
1718,-25
1760,-28
1779,-26
1798,-28
1811,-26
1848,-27
1865,-25
1885,-23
1951,-21
1963,-23
1991,-26
2015,-29
2051,-30
2072,-33
2100,-35
2158,-38
2181,-36
2230,-38
2249,-36
2271,-38
2290,-35
2311,-38
2325,-35
2354,-33
2377,-35
2424,-33
2484,-30
2565,-32
2590,-29
2648,-32
2663,-31
2713,-33
2749,-36
2782,-38
2827,-41
2877,-39
