Seconds_Since_Start,Score_Difference
4,-1
28,-4
59,-6
71,-4
113,-6
135,-4
153,-2
184,0
218,2
255,0
273,2
342,4
392,6
419,8
475,6
555,8
576,6
606,3
635,0
655,2
679,4
769,6
804,4
828,3
854,1
919,2
937,0
990,-2
1003,0
1020,-3
1044,-1
1066,1
1091,3
1127,5
1160,8
1180,6
1197,9
1237,11
1305,9
1321,11
1347,9
1398,7
1416,10
1480,7
1507,9
1517,6
1564,4
1596,2
1612,4
1637,1
1651,4
1717,6
1732,4
1745,6
1781,4
1840,6
1886,8
1964,11
2053,10
2075,12
2085,11
2101,9
2175,7
2213,10
2230,8
2256,6
2281,4
2316,1
2368,-1
2394,-3
2434,-6
2449,-4
2536,-6
2554,-4
2588,-1
2640,1
2666,-2
2709,-4
2790,-2
2801,-3
2857,-4
2874,-2
