Seconds_Since_Start,Score_Difference
22,2
23,1
55,3
71,1
83,3
125,0
141,-2
189,0
210,-2
255,0
285,-2
300,0
315,-2
341,-4
354,-2
372,-3
387,-1
410,2
428,0
452,3
485,1
504,4
525,2
559,0
569,1
586,-1
603,-3
638,-5
651,-2
665,-3
693,-4
720,-6
736,-8
759,-6
783,-8
808,-10
826,-12
856,-14
868,-12
893,-10
918,-8
939,-10
988,-11
1017,-13
1065,-15
1080,-14
1123,-12
1162,-10
1191,-12
1204,-11
1216,-13
1244,-11
1255,-12
1265,-10
1271,-12
1283,-10
1315,-8
1353,-10
1369,-9
1381,-11
1399,-13
1418,-11
1436,-13
1461,-15
1478,-13
1501,-10
1535,-13
1548,-11
1566,-12
1595,-10
1655,-12
1683,-10
1717,-12
1739,-14
1750,-12
1760,-15
1830,-12
1862,-14
1889,-16
1903,-15
1934,-13
1940,-16
1963,-18
1984,-16
2007,-13
2050,-15
2079,-13
2091,-15
2104,-14
2134,-12
2174,-10
2203,-12
2223,-10
2246,-11
2279,-9
2340,-11
2371,-13
2393,-11
2433,-9
2457,-11
2475,-9
2491,-11
2532,-9
2564,-7
2587,-9
2621,-11
2632,-9
2647,-11
2667,-9
2698,-11
2735,-14
2758,-12
2807,-14
2850,-11
