Seconds_Since_Start,Score_Difference
25,2
73,0
96,2
167,4
186,2
194,5
221,8
244,11
269,14
287,12
306,14
318,12
328,14
347,12
369,14
386,12
409,9
443,6
480,4
511,1
548,3
574,0
636,-3
689,-1
709,-3
717,0
739,2
769,4
805,1
854,3
868,0
885,2
913,5
956,8
1003,11
1109,13
1115,16
1168,14
1183,16
1194,15
1252,17
1310,15
1334,18
1350,15
1373,13
1386,16
1431,19
1476,17
1503,18
1520,20
1538,17
1550,20
1571,18
1578,20
1602,22
1667,25
1679,22
1724,24
1824,22
1846,24
1857,22
1874,23
1901,26
1936,28
1947,26
1974,24
1988,27
2012,25
2050,22
2071,24
2100,27
2147,24
2160,23
2174,21
2221,24
2283,27
2320,29
2328,26
2366,23
2386,25
2433,23
2463,21
2497,22
2500,24
2521,21
2546,18
2563,20
2598,18
2616,20
2646,23
2671,22
2713,24
2723,22
2756,19
2809,16
2866,19
2875,16
