Seconds_Since_Start,Score_Difference
31,3
67,6
87,3
177,5
199,3
229,1
262,3
287,5
304,3
318,5
330,3
339,5
362,7
401,5
411,8
428,10
455,8
477,5
504,7
516,5
590,3
622,1
655,-1
757,2
771,0
789,3
802,1
880,-1
896,-3
917,-1
979,1
1007,3
1030,1
1047,3
1065,1
1094,-2
1152,0
1170,-3
1192,0
1208,-2
1248,1
1265,-1
1283,1
1364,4
1387,1
1396,3
1410,1
1439,-2
1440,1
1500,-2
1533,0
1560,4
1575,2
1585,4
1598,3
1615,4
1637,5
1650,7
1684,4
1721,3
1730,0
1753,-2
1768,0
1839,-2
1852,0
1896,2
1925,4
1940,2
1958,3
2011,1
2055,-1
2098,-3
2112,-1
2147,1
2175,3
2214,1
2235,3
2255,1
2309,3
2347,6
2371,7
2397,9
2448,7
2513,5
2603,2
2652,0
2674,2
2691,-1
2728,-4
2747,-2
2764,-3
2805,-1
2863,-3
2868,-1
2874,1
