Seconds_Since_Start,Score_Difference
64,-2
97,-4
162,-6
234,-5
259,-7
293,-9
307,-7
324,-9
351,-7
401,-5
417,-7
472,-9
494,-7
527,-5
575,-2
642,0
665,-2
682,1
692,0
709,2
720,0
773,2
812,0
847,2
899,4
936,6
984,4
1038,2
1051,4
1062,2
1140,4
1150,3
1208,5
1229,2
1254,5
1297,7
1329,5
1357,7
1381,9
1418,7
1454,9
1480,7
1505,9
1546,11
1606,9
1634,7
1681,5
1706,7
1724,5
1743,7
1768,5
1822,3
1848,6
1887,8
1944,6
1967,4
1995,6
2038,8
2054,6
2080,4
2097,6
2116,4
2135,7
2158,6
2197,9
2219,7
2295,5
2357,3
2384,6
2411,4
2454,2
2494,5
2510,3
2515,6
2526,4
2543,6
2569,4
2608,2
2639,0
2661,2
2696,4
2723,2
2745,4
2802,3
2819,1
2838,3
2850,0
2880,-2
