Seconds_Since_Start,Score_Difference
16,2
35,0
80,-2
109,-4
131,-2
159,0
168,-2
189,0
210,-2
228,1
246,-1
308,-3
328,-1
364,2
440,0
460,3
472,1
488,3
510,1
528,3
642,1
673,-1
683,0
718,2
754,4
772,2
791,4
818,2
843,0
893,-2
929,-4
945,-2
967,-4
1043,-6
1060,-4
1104,-7
1188,-5
1216,-7
1270,-8
1315,-6
1368,-8
1439,-6
1489,-8
1511,-6
1527,-8
1538,-6
1627,-8
1707,-6
1737,-4
1767,-6
1807,-4
1831,-1
1846,-3
1866,-1
1896,-3
1911,0
1936,2
1975,0
2040,2
2109,0
2135,-2
2159,0
2176,2
2194,0
2227,2
2252,5
2301,8
2322,6
2337,8
2368,11
2407,13
2415,11
2444,9
2470,7
2487,8
2500,6
2551,4
2580,6
2605,9
2632,7
2693,4
2709,2
2725,4
2746,2
2762,4
2782,2
2860,4
2862,5
2868,3
2878,5
