Seconds_Since_Start,Score_Difference
21,2
55,5
71,3
113,6
188,5
226,2
237,4
250,2
268,4
359,6
374,3
418,0
465,2
520,5
539,2
634,0
645,2
720,4
744,1
786,3
819,4
859,6
914,4
971,2
987,4
1002,2
1053,1
1087,3
1131,5
1144,3
1177,0
1200,2
1211,0
1225,2
1263,0
1280,2
1346,4
1364,6
1434,8
1475,10
1486,8
1510,11
1553,14
1562,12
1583,10
1607,13
1632,11
1643,14
1673,12
1700,10
1732,12
1749,9
1792,6
1810,8
1822,6
1858,4
1878,6
1889,5
1917,3
1944,0
1963,2
1976,0
1981,2
1995,0
2023,-3
2046,0
2056,-3
2089,0
2116,2
2160,4
2175,5
2194,7
2253,10
2286,8
2296,11
2331,14
2368,16
2392,18
2410,15
2432,17
2468,15
2514,17
2547,19
2595,17
2624,15
2640,17
2671,15
2729,12
2749,14
2759,12
2771,15
2801,18
