Seconds_Since_Start,Score_Difference
27,-2
44,1
55,-1
62,1
108,-1
120,1
193,-2
232,0
268,-2
284,0
312,2
336,-1
356,1
368,0
441,2
544,0
579,-2
624,-4
649,-6
694,-9
714,-6
737,-8
752,-6
775,-4
805,-2
833,0
850,-2
885,0
929,-2
977,0
1001,-2
1075,0
1112,-3
1193,-5
1223,-7
1259,-5
1284,-3
1334,-6
1404,-4
1440,-2
1516,1
1606,3
1623,0
1658,-2
1691,0
1724,2
1757,0
1765,2
1824,-1
1845,2
1869,0
1877,2
1992,0
2008,2
2048,1
2117,0
2194,2
2226,0
2320,3
2367,6
2388,5
2410,3
2440,6
2453,4
2485,1
2523,-1
2541,1
2558,-2
2602,-5
2612,-3
2637,-5
2683,-7
2701,-6
2708,-8
2725,-6
2750,-8
2760,-6
2789,-9
2795,-8
2839,-10
