Seconds_Since_Start,Score_Difference
17,3
43,0
81,2
123,5
145,8
154,6
171,7
231,5
263,3
278,5
305,7
345,5
360,6
372,4
394,2
405,4
417,2
449,4
477,7
486,3
508,1
599,4
627,6
657,8
687,11
703,9
718,11
732,9
806,6
826,3
854,5
866,3
884,4
905,2
927,0
970,2
989,-1
1008,0
1024,-3
1045,-1
1062,-3
1083,-2
1091,1
1106,-1
1145,-4
1262,-2
1299,-4
1329,-6
1370,-3
1384,-1
1432,-3
1465,-1
1499,2
1517,0
1571,-3
1600,-5
1622,-3
1634,-6
1651,-8
1680,-6
1702,-8
1720,-6
1735,-9
1749,-6
1765,-9
1808,-7
1830,-9
1858,-12
1921,-9
1951,-11
2001,-9
2034,-7
2052,-10
2076,-8
2159,-10
2160,-8
2202,-6
2219,-8
2234,-5
2272,-2
2295,1
2309,-1
2330,2
2368,0
2392,3
2407,1
2463,-1
2510,-3
2529,0
2561,-2
2582,0
2610,2
2628,0
2677,-2
2704,1
2777,-2
2788,0
2807,-2
2851,0
3385,-3
3451,-5
3481,-8
3503,-11
3508,-9
3536,-7
3557,-9
3559,-6
3560,-8
3570,-10
3583,-12
