Seconds_Since_Start,Score_Difference
46,-2
80,1
95,-1
122,1
153,3
169,1
211,4
227,2
248,5
268,3
362,0
382,2
408,4
450,2
512,0
540,-2
581,-5
611,-7
649,-9
684,-7
736,-4
812,-6
838,-4
908,-1
950,-3
968,-1
1013,2
1039,0
1067,2
1095,3
1133,6
1147,4
1165,6
1218,7
1238,5
1254,8
1270,6
1283,8
1306,11
1374,9
1390,11
1408,8
1440,11
1455,13
1476,11
1529,13
1542,11
1697,13
1738,11
1778,9
1796,7
1819,4
1863,2
1888,4
1903,2
1925,5
1950,2
1972,4
1992,2
2045,0
2098,-2
2108,1
2119,-1
2135,2
2156,0
2181,-3
2222,-5
2324,-2
2367,-5
2404,-7
2430,-5
2446,-7
2501,-9
2526,-11
2576,-13
2590,-11
2656,-9
2686,-11
2710,-8
2745,-10
2787,-7
2821,-4
2836,-6
2845,-4
2874,-2
2875,-3
2877,0
3327,-2
3349,1
3379,4
3390,2
3410,4
3423,2
3437,4
3450,2
3472,5
3521,3
3535,5
3560,7
3598,4
