Seconds_Since_Start,Score_Difference
77,3
95,6
111,3
125,5
143,8
170,5
195,3
204,5
212,4
244,6
313,8
337,10
357,12
380,15
441,17
495,15
507,16
520,18
541,21
598,19
621,22
639,19
705,17
715,15
731,14
834,11
864,13
878,10
911,9
929,6
977,4
1003,2
1018,4
1038,1
1056,3
1066,1
1087,-1
1107,1
1128,3
1159,5
1174,3
1181,6
1194,3
1227,6
1245,7
1310,10
1341,7
1359,6
1369,8
1387,7
1439,5
1494,7
1503,5
1511,2
1535,0
1543,2
1563,0
1619,2
1638,-1
1662,1
1730,-1
1769,2
1792,1
1827,-1
1843,1
1848,-2
1858,1
1877,-1
1910,1
1922,-1
1946,-3
1958,-2
1976,1
1985,-1
2001,1
2023,-1
2050,1
2070,3
2093,1
2105,3
2123,1
2128,3
2145,2
2168,4
2190,6
2209,4
2221,7
2259,10
2274,7
2291,4
2311,6
2328,3
2346,6
2376,9
2407,11
2420,8
2450,6
2469,9
2481,6
2538,4
2551,7
2578,9
2629,11
2646,9
2680,6
2701,8
2734,6
2751,8
2790,10
2828,8
2829,10
2831,8
2832,10
