Seconds_Since_Start,Score_Difference
69,2
85,0
94,2
106,0
112,2
158,0
167,2
197,0
224,2
244,0
257,2
271,0
277,2
299,4
327,6
346,4
363,6
458,3
531,5
558,4
601,2
605,4
650,1
662,4
699,1
716,4
744,2
768,4
782,2
819,-1
828,0
877,-2
895,0
903,-2
917,-4
932,-2
951,-5
957,-2
969,-5
992,-7
1021,-4
1027,-6
1037,-4
1062,-2
1088,2
1114,0
1130,2
1140,0
1148,1
1217,3
1272,0
1285,2
1302,-1
1321,-4
1380,-7
1415,-10
1438,-7
1458,-9
1481,-7
1498,-9
1517,-6
1543,-9
1573,-11
1602,-12
1615,-15
1708,-13
1738,-11
1777,-10
1795,-13
1825,-12
1859,-9
1881,-11
1913,-13
1935,-15
1962,-13
2006,-15
2019,-13
2059,-15
2100,-13
2110,-15
2133,-17
2146,-15
2177,-13
2268,-11
2293,-8
2316,-10
2332,-8
2353,-5
2393,-3
2413,-4
2428,-6
2442,-4
2464,-1
2526,-4
2542,-2
2579,-4
2625,-2
2677,-4
2681,-2
2719,0
2742,2
2760,1
2776,3
2789,1
2801,3
2833,5
2853,3
2879,5
