Seconds_Since_Start,Score_Difference
55,2
88,5
135,3
156,0
193,2
209,4
240,2
266,4
335,6
400,3
433,1
458,-1
515,1
565,-1
576,2
678,-1
717,-3
741,-5
770,-7
781,-5
838,-3
855,-5
894,-7
936,-10
955,-13
975,-10
988,-12
1008,-10
1022,-13
1045,-11
1068,-13
1085,-11
1102,-13
1115,-10
1134,-13
1159,-11
1181,-13
1220,-15
1262,-13
1295,-11
1322,-13
1347,-10
1388,-13
1472,-11
1500,-8
1555,-10
1581,-7
1611,-5
1703,-3
1718,-6
1860,-4
1880,-6
1947,-5
1971,-3
1985,-5
1998,-3
2023,-5
2078,-3
2090,-5
2176,-2
2193,-5
2277,-7
2339,-9
2350,-7
2376,-5
2389,-8
2405,-5
2428,-2
2447,-4
2503,-6
2555,-8
2575,-6
2617,-8
2631,-5
2699,-7
2744,-5
2760,-8
2790,-10
2854,-8
2880,-6
