Seconds_Since_Start,Score_Difference
59,-2
97,-4
129,-6
144,-4
162,-7
183,-4
202,-7
239,-9
305,-11
324,-13
339,-12
355,-14
381,-12
398,-14
414,-12
444,-10
457,-12
472,-9
494,-10
529,-12
546,-11
559,-9
565,-11
586,-9
597,-11
616,-9
636,-7
659,-5
685,-8
788,-6
864,-8
935,-5
990,-8
1018,-10
1080,-7
1111,-5
1144,-3
1161,-5
1178,-3
1191,-5
1212,-3
1236,-1
1252,-3
1308,-5
1322,-3
1337,-5
1359,-3
1387,-5
1406,-2
1433,-3
1493,-1
1528,-3
1623,-5
1650,-3
1707,-6
1723,-4
1757,-2
1833,0
1903,2
1939,4
1959,1
1999,-1
2081,2
2095,-1
2109,1
2114,-3
2143,-5
2201,-7
2273,-10
2312,-12
2343,-15
2379,-17
2394,-15
2423,-17
2440,-15
2453,-18
2474,-15
2535,-17
2549,-15
2563,-18
2584,-15
2607,-13
2630,-11
2654,-8
2673,-10
2685,-9
2721,-7
2751,-4
2774,-7
2782,-5
2823,-3
2858,0
3351,3
3374,1
3418,3
3431,1
3495,4
3501,2
3541,4
3570,6
3582,5
3584,7
3588,6
