Seconds_Since_Start,Score_Difference
70,-3
121,0
152,3
175,1
212,3
234,5
245,3
266,5
284,3
318,1
335,4
376,2
388,4
401,1
420,4
430,2
458,5
475,7
488,6
516,5
551,7
595,5
611,8
651,9
662,7
672,9
690,6
734,3
810,2
820,-1
880,-4
894,-1
912,1
942,-2
958,0
986,-1
997,1
1005,-1
1052,2
1091,4
1115,2
1151,0
1176,-2
1237,-4
1251,-1
1275,-3
1304,-6
1331,-8
1344,-6
1350,-8
1361,-6
1390,-8
1408,-10
1428,-8
1462,-10
1476,-8
1505,-6
1520,-9
1609,-7
1640,-9
1659,-12
1674,-10
1691,-12
1707,-10
1750,-13
1827,-15
1883,-17
1913,-19
1928,-16
1974,-19
2005,-22
2030,-19
2065,-17
2119,-19
2133,-17
2196,-19
2242,-17
2264,-19
2276,-17
2299,-19
2318,-16
2338,-13
2381,-11
2423,-13
2448,-11
2470,-13
2517,-11
2531,-13
2564,-15
2637,-17
2649,-14
2663,-16
2673,-14
2675,-16
2696,-14
2767,-11
2806,-8
2823,-10
2828,-8
2832,-10
2834,-7
2839,-9
2845,-11
2849,-9
2857,-11
2861,-8
