Seconds_Since_Start,Score_Difference
35,-3
54,0
69,-3
83,-1
118,1
133,-2
159,-4
214,-2
222,-4
233,-3
256,-5
281,-8
295,-6
341,-4
359,-1
371,-4
396,-6
416,-3
465,-1
480,-3
506,-5
540,-3
582,-5
601,-7
624,-10
637,-7
658,-5
689,-7
705,-5
720,-7
729,-9
787,-11
800,-8
814,-10
881,-8
905,-11
918,-9
940,-11
959,-9
1003,-11
1024,-8
1062,-10
1168,-8
1247,-5
1258,-8
1345,-6
1370,-8
1383,-7
1407,-9
1430,-7
1438,-9
1488,-11
1550,-14
1580,-12
1617,-14
1626,-12
1648,-15
1663,-12
1697,-10
1710,-13
1733,-11
1764,-9
1840,-12
1874,-10
1907,-13
1925,-11
1944,-13
1963,-15
1986,-17
2006,-15
2038,-13
2158,-10
2176,-8
2201,-10
2232,-8
2251,-10
2330,-11
2350,-13
2363,-11
2401,-10
2417,-12
2444,-14
2458,-12
2486,-14
2548,-16
2563,-14
2577,-16
2584,-14
2604,-11
2634,-14
2671,-12
2779,-14
2808,-12
2835,-14
2844,-11
