Seconds_Since_Start,Score_Difference
71,2
99,0
170,-2
204,-4
233,-2
257,1
301,4
345,2
386,3
397,1
426,3
440,1
468,3
478,1
498,3
515,1
576,-1
599,1
662,3
689,1
706,3
720,1
766,-1
787,1
799,-1
823,-3
835,-1
860,1
883,-2
923,0
942,-2
986,-4
1003,-2
1024,-3
1045,-5
1098,-6
1114,-4
1132,-7
1148,-6
1164,-8
1194,-6
1216,-5
1231,-7
1268,-9
1286,-7
1308,-9
1322,-8
1340,-9
1387,-12
1409,-9
1437,-7
1460,-9
1497,-11
1524,-8
1549,-11
1578,-13
1613,-15
1628,-12
1642,-14
1678,-12
1716,-10
1752,-12
1783,-10
1878,-13
1910,-15
1924,-13
1943,-15
1978,-13
2010,-11
2102,-13
2120,-11
2159,-9
2195,-12
2282,-14
2305,-13
2328,-15
2356,-13
2379,-15
2395,-12
2408,-14
2428,-12
2477,-14
2493,-11
2531,-14
2550,-12
2571,-14
2572,-13
2582,-11
2602,-13
2624,-11
2658,-9
2680,-12
2718,-15
2726,-12
2753,-11
2775,-13
2787,-10
2806,-9
2826,-12
2860,-10
