Seconds_Since_Start,Score_Difference
46,2
91,4
110,2
124,4
145,2
158,4
172,2
212,4
237,6
259,4
277,7
311,5
336,3
348,5
362,3
409,5
430,3
445,5
460,2
481,0
497,2
515,0
541,2
564,0
581,2
598,0
633,-2
674,-4
692,-3
744,-5
762,-3
800,-1
878,-3
897,-2
910,-4
1026,-7
1046,-5
1064,-7
1113,-9
1145,-11
1212,-8
1228,-10
1336,-8
1427,-10
1440,-7
1464,-5
1517,-4
1549,-6
1608,-4
1639,-2
1658,-4
1673,-2
1706,-1
1721,1
1736,4
1751,6
1767,5
1810,7
1855,9
1873,7
1902,4
1941,2
1989,3
2001,4
2052,2
2066,3
2089,5
2113,2
2124,4
2134,2
2154,0
2184,2
2200,0
2215,-2
2233,0
2258,2
2281,0
2311,-1
2337,2
2374,0
2447,-3
2490,0
2525,2
2540,0
2558,2
2635,0
2682,-2
2718,-4
2732,-2
2772,1
2786,-1
2799,1
2812,-1
2831,2
2856,4
