Seconds_Since_Start,Score_Difference
15,3
54,5
104,7
159,9
197,7
216,9
238,7
257,5
314,8
326,6
353,9
391,7
415,5
444,3
558,0
574,2
605,-1
618,1
644,3
656,1
673,3
686,1
734,-1
748,1
763,-2
779,1
821,-2
843,-4
861,-2
879,-4
917,-7
950,-10
974,-13
994,-16
1069,-14
1096,-12
1129,-10
1158,-12
1203,-14
1314,-17
1392,-15
1408,-17
1435,-14
1440,-15
1456,-17
1470,-15
1548,-17
1583,-20
1604,-22
1623,-21
1638,-23
1650,-21
1700,-19
1714,-22
1785,-19
1805,-21
1830,-19
1849,-21
1864,-19
1890,-16
1918,-13
1983,-11
2045,-9
2051,-6
2077,-4
2108,-2
2119,-4
2155,-5
2159,-7
2178,-5
2219,-3
2232,-5
2275,-3
2308,-1
2328,-3
2366,-1
2397,2
2439,1
2461,-1
2482,1
2503,-1
2553,-4
2616,-6
2656,-8
2673,-6
2709,-9
2727,-7
2840,-8
2849,-6
2850,-8
2854,-6
