Seconds_Since_Start,Score_Difference
27,-2
57,-4
73,-1
129,-4
147,-2
164,-4
259,-7
297,-5
312,-7
319,-5
339,-7
359,-5
375,-7
490,-5
511,-7
538,-9
582,-11
604,-9
646,-11
680,-8
689,-7
732,-9
779,-11
798,-13
861,-11
921,-13
968,-10
984,-12
1009,-10
1027,-13
1052,-15
1080,-13
1104,-11
1123,-14
1150,-12
1177,-14
1199,-13
1238,-11
1251,-10
1292,-8
1315,-6
1330,-8
1345,-6
1384,-8
1405,-11
1416,-9
1434,-11
1439,-14
1461,-12
1495,-15
1531,-13
1549,-15
1558,-12
1570,-14
1593,-16
1623,-18
1702,-21
1715,-19
1743,-22
1771,-24
1793,-23
1800,-25
1834,-28
1853,-30
1900,-33
1923,-31
1935,-34
1972,-32
1992,-34
2005,-32
2034,-30
2053,-32
2077,-30
2091,-33
2116,-35
2124,-33
2157,-30
2200,-32
2227,-34
2260,-31
2280,-33
2323,-31
2364,-33
2406,-31
2445,-28
2476,-26
2490,-28
2508,-25
2535,-23
2548,-25
2600,-23
2614,-25
2698,-27
2715,-25
2726,-27
2737,-25
2752,-27
2764,-24
2780,-21
2808,-19
2842,-17
2876,-14
