Seconds_Since_Start,Score_Difference
19,-2
74,-4
149,-2
178,1
203,3
222,1
243,4
268,6
295,4
345,2
402,5
427,7
486,10
518,12
537,10
565,9
590,7
622,9
646,7
660,9
676,11
715,9
745,7
772,9
794,11
816,9
841,12
951,14
1028,12
1050,10
1065,12
1081,10
1101,13
1116,12
1122,10
1139,12
1190,13
1207,11
1253,14
1277,17
1310,19
1326,17
1364,19
1382,18
1390,16
1406,18
1412,15
1426,17
1440,15
1473,13
1513,11
1529,13
1603,16
1660,13
1677,15
1693,13
1721,11
1745,8
1758,10
1772,8
1794,11
1820,13
1851,15
1916,17
1949,20
2034,23
2053,22
2075,25
2103,23
2129,21
2141,23
2159,25
2191,23
2207,25
2283,28
2320,26
2352,24
2379,22
2400,19
2434,17
2468,15
2492,14
2550,16
2566,14
2627,12
2687,15
2699,13
2749,16
2766,19
2774,16
2786,19
2793,16
2812,14
2862,12
