Seconds_Since_Start,Score_Difference
13,2
57,0
76,2
111,4
133,6
146,4
243,6
290,4
335,6
372,8
398,6
425,8
463,10
475,9
493,12
500,10
515,12
583,10
614,7
623,10
645,8
704,6
717,8
747,6
787,8
861,10
908,13
964,15
981,13
1015,15
1041,16
1066,18
1082,20
1108,18
1123,21
1148,19
1184,17
1199,20
1214,22
1226,20
1245,23
1256,21
1267,19
1299,17
1325,15
1345,16
1367,14
1413,12
1451,10
1474,11
1547,13
1562,10
1622,7
1658,5
1680,7
1695,4
1729,6
1746,3
1769,1
1782,3
1797,1
1830,2
1845,1
1882,-1
1902,1
1923,-2
1941,0
1964,-2
1980,0
2001,-2
2022,-1
2052,1
2091,3
2138,1
2152,4
2195,2
2217,4
2246,6
2259,4
2304,6
2324,8
2347,11
2375,14
2389,12
2441,14
2452,12
2475,14
2501,11
2520,13
2538,12
2562,9
2606,7
2647,5
2669,7
2687,4
2708,6
2718,5
2756,8
2770,9
2775,6
2801,3
2826,2
2870,0
3313,2
3339,0
3363,2
3375,0
3401,2
3417,-1
3439,-3
3451,-1
3499,-3
3590,-5
3595,-6
