Seconds_Since_Start,Score_Difference
15,-2
35,0
76,3
99,5
113,2
127,4
158,1
196,4
224,1
335,2
350,-1
369,1
394,3
411,0
428,2
440,0
452,3
479,1
511,-1
560,-3
586,-1
601,-2
613,0
629,-3
681,-6
686,-4
690,-6
695,-3
712,-5
789,-2
867,0
894,-3
913,0
927,-3
936,-1
945,-4
968,-1
1031,-3
1058,-1
1094,1
1129,-2
1158,-4
1209,-1
1242,2
1266,0
1287,4
1302,2
1315,5
1336,3
1351,0
1382,3
1419,5
1460,7
1483,4
1507,6
1541,8
1561,5
1598,9
1613,10
1627,12
1642,10
1658,12
1674,10
1691,13
1714,15
1726,13
1742,15
1752,13
1788,11
1805,10
1811,7
1838,4
1852,5
1865,3
1954,5
1961,3
1984,1
2006,-1
2015,0
2040,2
2049,-2
2098,-3
2133,-1
2155,-2
2160,-4
2188,-1
2211,-3
2236,-1
2254,-3
2267,-1
2293,-3
2322,-1
2343,-4
2359,-2
2374,-4
2414,-1
2429,-3
2446,-1
2454,-3
2502,-4
2555,-7
2585,-9
2635,-11
2666,-14
2708,-11
2716,-12
2726,-10
2762,-7
2788,-4
2820,-2
2859,-1
2860,-2
2875,0
3313,3
3334,0
3358,2
3393,5
3435,7
3545,9
3571,11
