Seconds_Since_Start,Score_Difference
17,2
34,0
51,2
65,0
89,-2
110,0
170,3
196,4
245,2
282,0
333,3
429,1
458,-1
514,2
575,4
596,2
637,4
695,6
760,4
781,2
815,-1
830,1
854,-1
898,-3
919,-1
937,1
1022,4
1041,2
1094,0
1117,2
1132,-1
1150,1
1175,3
1186,1
1205,3
1219,0
1235,2
1283,4
1301,1
1321,3
1357,5
1379,3
1389,5
1424,8
1488,6
1504,4
1570,2
1597,4
1640,2
1697,0
1711,2
1732,0
1781,2
1794,0
1815,2
1827,0
1846,2
1885,4
1896,1
1939,3
1955,1
1975,-2
1987,0
2061,-2
2081,0
2096,-2
2127,-5
2194,-3
2259,0
2354,-3
2378,0
2390,1
2407,4
2493,6
2509,4
2561,6
2597,4
2612,6
2621,3
2649,5
2674,8
2733,6
2758,8
2766,6
2787,7
2801,5
2825,3
2851,1
2877,3
2879,0
3363,3
3386,1
3423,-1
3483,-3
3506,-1
3519,-3
3537,-1
3556,-3
3573,-4
3578,-2
3582,-3
3595,-5
