Seconds_Since_Start,Score_Difference
30,-2
58,-4
72,-2
94,-4
114,-2
132,-4
155,-2
172,-4
197,-7
216,-4
290,-7
302,-5
317,-7
329,-5
350,-7
426,-5
456,-7
478,-9
488,-6
505,-9
576,-11
597,-14
610,-12
649,-14
663,-12
673,-14
680,-12
753,-10
782,-8
833,-5
878,-7
895,-4
928,-1
947,-3
969,-1
989,1
1030,3
1040,0
1070,-2
1085,-1
1098,-3
1120,-1
1134,-3
1288,-1
1306,2
1333,0
1351,2
1366,4
1387,2
1402,4
1435,6
1528,9
1571,7
1597,10
1633,8
1658,10
1674,7
1690,9
1703,7
1718,9
1740,10
1817,7
1836,10
1869,7
1940,10
1958,7
1976,9
2006,11
2027,13
2052,16
2104,13
2119,15
2188,18
2209,16
2224,19
2259,22
2276,20
2290,22
2306,20
2321,22
2344,20
2378,19
2420,17
2437,19
2461,21
2478,20
2498,22
2577,24
2646,21
2659,23
2667,20
2699,18
2750,20
2776,22
2801,20
2811,18
2847,16
2878,13
