Seconds_Since_Start,Score_Difference
13,2
47,5
75,7
145,5
164,8
177,5
221,2
234,4
254,1
284,-2
316,-4
340,-2
386,0
411,-2
430,0
458,-3
472,-1
481,-3
493,-2
507,-4
523,-2
570,0
606,2
685,0
695,2
740,-1
766,1
791,3
826,1
880,-1
912,-3
952,0
974,-2
991,0
1097,-2
1128,-4
1172,-2
1192,0
1208,-2
1225,0
1240,-3
1296,0
1312,-2
1348,0
1367,2
1401,5
1407,7
1438,9
1472,12
1544,14
1566,12
1576,14
1600,12
1636,10
1690,12
1706,10
1717,13
1742,15
1773,17
1790,15
1803,17
1825,19
1843,17
1858,20
1880,17
1912,15
1935,13
2009,15
2026,13
2041,15
2063,18
2077,16
2129,18
2160,20
2188,23
2214,21
2234,24
2262,22
2339,19
2361,21
2391,23
2408,21
2422,23
2431,21
2486,22
2499,19
2522,16
2533,18
2587,16
2621,13
2646,11
2665,13
2695,15
2706,13
2743,11
2767,13
2791,11
2839,14
2845,11
2873,9
