Seconds_Since_Start,Score_Difference
18,-2
32,0
87,2
109,-1
183,2
220,0
229,2
243,0
264,-3
283,0
295,-2
341,0
366,3
427,1
465,-2
488,0
504,-2
507,0
535,-3
573,-5
637,-7
668,-10
693,-8
740,-5
776,-3
824,-1
858,0
898,-2
935,0
957,-3
988,0
1018,2
1029,1
1050,3
1121,1
1161,3
1206,1
1247,-3
1294,-1
1321,-4
1363,-2
1393,1
1440,-2
1474,-4
1494,-2
1554,-4
1577,-6
1608,-9
1632,-12
1679,-15
1733,-17
1750,-14
1832,-12
1854,-11
1890,-13
1940,-15
1970,-17
1980,-14
2051,-11
2071,-14
2116,-16
2138,-14
2205,-11
2251,-13
2291,-11
2310,-9
2356,-7
2368,-4
2385,-6
2401,-3
2426,-5
2439,-2
2466,0
2486,-3
2593,-1
2691,-4
2732,-6
2753,-4
2784,-6
2808,-4
2862,-5
2868,-7
