Seconds_Since_Start,Score_Difference
39,2
61,0
90,-2
127,-5
137,-3
155,0
202,2
216,4
238,6
283,4
314,2
346,3
361,0
399,-2
413,0
428,-4
453,-3
497,0
515,-2
532,-1
577,0
594,-2
627,-4
652,-2
669,-5
785,-4
825,-2
849,-5
855,-3
921,-1
979,1
992,-1
1055,1
1073,-2
1089,0
1116,3
1136,1
1149,3
1162,2
1241,0
1253,2
1290,5
1368,3
1389,6
1415,8
1474,11
1541,9
1596,11
1638,9
1662,11
1691,13
1776,16
1789,15
1810,12
1832,14
1861,11
1878,13
1910,10
1925,12
1976,10
2000,8
2063,11
2124,9
2141,11
2159,9
2194,11
2220,13
2236,15
2253,13
2292,11
2318,9
2355,6
2418,9
2496,7
2525,5
2536,7
2604,10
2658,12
2681,13
2711,15
2770,13
2781,15
2793,13
2808,15
2824,17
2842,14
2872,11
