Seconds_Since_Start,Score_Difference
22,-3
38,0
61,-2
80,0
101,-3
131,-5
144,-3
184,-5
298,-3
313,-6
328,-4
350,-5
355,-3
375,-1
490,1
512,-1
540,-4
559,-7
596,-9
653,-10
669,-8
719,-6
740,-3
758,-5
844,-8
861,-5
884,-7
934,-5
964,-3
986,0
1012,-1
1050,-3
1112,-1
1126,-3
1140,-1
1164,1
1193,3
1218,5
1244,7
1283,9
1300,7
1314,9
1345,10
1363,8
1408,5
1465,7
1512,4
1559,6
1628,4
1664,1
1694,-2
1715,1
1752,3
1773,5
1805,7
1824,4
1839,6
1861,2
1884,4
1899,2
1924,4
1961,7
1978,6
2069,9
2084,7
2111,5
2152,2
2168,0
2193,3
2222,1
2250,0
2263,-2
2319,0
2365,2
2375,0
2400,2
2501,5
2569,7
2636,9
2652,7
2676,9
2694,6
2743,8
2769,5
2794,4
2828,6
2854,8
2859,6
