Seconds_Since_Start,Score_Difference
18,-3
62,-5
79,-3
95,-6
119,-4
150,-2
162,-4
183,-2
220,0
251,2
272,0
319,2
348,4
365,6
399,8
420,5
459,8
478,5
513,6
526,3
579,1
596,4
612,2
622,4
635,2
748,4
791,6
814,8
826,6
887,4
902,6
934,8
952,6
975,8
1005,6
1040,8
1094,10
1143,7
1225,9
1248,12
1278,14
1304,12
1380,14
1389,12
1416,10
1439,8
1475,6
1548,8
1573,10
1606,12
1627,9
1648,6
1678,8
1691,5
1710,7
1730,4
1758,6
1798,8
1819,10
1840,12
1864,14
1880,11
1960,8
2001,5
2027,2
2051,4
2147,7
2179,5
2199,7
2260,9
2316,7
2338,10
2364,7
2383,10
2407,12
2431,15
2450,13
2466,16
2483,14
2506,16
2518,14
2536,16
2551,14
2580,11
2605,13
2618,10
2669,7
2690,4
2717,7
2731,5
2745,8
2755,6
2779,8
2814,10
2821,8
2842,11
