Seconds_Since_Start,Score_Difference
44,2
60,0
95,-2
109,0
148,-2
173,0
261,-2
297,-4
333,-6
344,-4
379,-3
434,-5
481,-4
488,-2
509,-4
544,-2
568,-5
589,-3
648,-1
685,0
698,-1
768,1
797,3
880,5
895,3
934,1
966,-1
996,-4
1030,-6
1083,-4
1106,-6
1154,-4
1179,-2
1198,-4
1214,-2
1253,0
1274,2
1322,0
1337,2
1362,1
1382,3
1393,1
1467,-1
1485,-4
1529,-2
1606,0
1628,-2
1639,1
1671,-1
1692,2
1710,0
1769,-2
1782,0
1805,-2
1853,0
1891,-2
1989,-4
2057,-2
2084,-4
2133,-2
2154,-4
2177,-7
2196,-5
2219,-8
2234,-6
2285,-9
2314,-7
2395,-5
2413,-7
2437,-9
2456,-6
2497,-8
2647,-10
2706,-8
2726,-10
2780,-7
2811,-5
2838,-7
2848,-5
2849,-7
2867,-8
2873,-7
