Seconds_Since_Start,Score_Difference
18,-2
37,0
50,-2
151,-5
177,-3
199,-5
236,-3
249,-5
261,-4
290,-2
306,0
368,-2
405,-4
443,-7
505,-10
557,-13
580,-11
634,-13
669,-11
688,-13
696,-11
719,-13
763,-15
837,-13
875,-10
944,-8
976,-11
1003,-13
1017,-11
1028,-14
1044,-12
1078,-10
1096,-12
1120,-10
1133,-12
1177,-14
1223,-11
1266,-9
1286,-11
1308,-13
1338,-11
1395,-14
1406,-12
1432,-14
1464,-16
1481,-14
1497,-17
1525,-20
1545,-19
1564,-17
1596,-15
1619,-13
1633,-16
1651,-14
1679,-12
1694,-15
1710,-13
1725,-15
1737,-14
1775,-16
1857,-13
1881,-11
1893,-13
1910,-11
1921,-13
1937,-11
1966,-13
2001,-15
2077,-13
2088,-16
2128,-14
2141,-16
2182,-19
2197,-17
2225,-15
2276,-17
2294,-14
2314,-17
2344,-15
2366,-17
2383,-15
2401,-17
2417,-15
2432,-17
2471,-15
2515,-17
2552,-19
2576,-21
2599,-18
2614,-21
2651,-24
2687,-26
2718,-29
2745,-31
2792,-29
2830,-27
2837,-29
2852,-31
